4.264327001536769024e-02 1.136204691517811893e+00 1.671214007200684915e+00 -9.879322552717800798e-02
-6.215367191936498337e-01 -4.541973673452468496e-01 2.461505761154667571e+00 -1.358786237029577126e+00
-1.577835387178045723e+00 -5.707031141425910059e-01 -2.157548699266843339e+00 2.753647472984416811e-01
-2.246785178585531284e+00 -3.348614979502706479e-01 1.897491816707842727e+00 6.139508101703450293e-01
-2.552088343423466021e+00 8.626388169208595302e-01 1.137644068072481973e+00 -1.404589331866918478e+00
1.732280513958568691e-01 9.056928793496314967e-01 5.359774840547192748e-02 -2.317195564890424553e+00
-3.527977354512140895e+00 -1.862057604489586904e+00 1.235715727723504909e+00 1.209227805475511008e+00
-5.451365842605035983e-01 -1.638858455026772409e+00 4.314781590123007327e+00 6.514434645223918935e-03
-3.582082374406153069e-01 -1.052066316998726103e+00 2.656001922326645115e+00 2.341918281319050887e+00
1.658464903841618598e+00 -7.734258065149299810e-01 2.674121455281627036e+00 -1.832697102228225128e-01
-5.691756439163599968e-01 -2.798202288199596044e+00 -4.239742093619553454e-01 -3.207521164523192969e-02
-8.350610593306639906e-01 -4.409433750207623071e-01 1.183604262234463578e+00 1.597016275618825087e+00
-3.419840238240696273e+00 -1.071318072218648831e+00 3.758038012652803683e+00 2.103433184359820629e+00
-2.361658916580025913e+00 1.695808708230316597e+00 1.957624167057086861e+00 1.646014348565510321e+00
9.341400587347269413e-01 -2.447045238561695424e+00 1.587526470103816090e+00 -8.467899370584717200e-01
-3.478743521075544187e+00 2.758903997689231558e-01 2.948854324730716403e+00 2.080741653999256258e+00
-5.249129785978885465e-01 1.693394748916892886e-02 -2.090213232628930218e+00 3.199960481670988788e+00
-9.467458795411531902e-02 5.975833104463451617e-01 3.144956010127333834e-01 -6.806338153219642084e-01
-3.712514056130452378e+00 -6.024244642006157946e-01 2.962695184164415796e+00 -2.369304860057604989e-01
-1.715236951028975332e+00 1.031836198873857802e+00 2.003143317545669877e+00 4.569335779969442846e-01
-5.050505832618391366e+00 -7.960292777345638615e-02 1.036447107888146535e+00 -3.443249437228746768e+00
-1.617847818823656025e+00 -1.478064972607555871e+00 -1.544580317715979145e+00 -6.136173383648305668e-01
-1.636908374071063710e+00 -4.847760712624388901e+00 7.289256249599935789e-01 3.740600045317334921e+00
-3.383686399957531954e+00 1.471466829069244975e+00 1.258474644252667973e+00 2.189382886583287058e-01
1.163652358591433789e+00 1.007884187927997832e+00 1.236526156029533974e+00 -6.693149011894138356e-01
-2.737835965186714571e+00 -1.267547231198194124e+00 1.951538431678204510e+00 4.906476954562487558e-01
-3.530377245792360785e+00 -1.315458817816935744e+00 4.339182412426339397e+00 1.851933326684060521e+00
-1.109358607524361773e+00 4.222630637433570922e-01 2.777968831786759463e+00 -2.734069345183033128e+00
3.206838099072501502e-01 -1.154879821001729034e+00 1.822932550829835741e+00 -4.769325815055539541e-01
1.452198350226789891e+00 2.227592754888566839e-01 5.080176538070469983e-01 1.457760208382428369e+00
1.014940822308211921e+00 -2.203105525502818962e-01 3.116563920272255039e+00 -1.250066408611288926e+00
1.314741637900684879e+00 -8.323782745007115569e-01 1.410735786535412872e+00 1.038382782871017707e+00
4.749612859796527031e-01 4.157015833347347034e+00 -1.958435805697610554e+00 -2.208376622917326504e+00
1.954659436149744689e+00 -9.764393363487384736e-01 3.980460081643612646e+00 -1.533951834903133582e+00
-2.169442624871021685e+00 -2.069783181258003424e+00 3.352581483143166619e+00 -1.117632512355837271e+00
-7.996901483982090664e-01 1.518527039964186143e+00 8.543935377491302940e-01 -7.350526974911406608e-01
-2.506192798329391458e+00 -6.159152505975106218e-01 4.258483639416906996e+00 3.338706032897815201e-01
-3.772261084823945065e+00 5.327255852631516131e-01 2.166076376841862938e+00 -2.079272067247606604e+00
3.680971518831157585e-01 -1.295607841171219077e-01 1.172053411323798588e+00 9.333719684047476761e-01
-1.436938852210275730e+00 1.362224194861178482e-02 3.575023353810406590e+00 1.105553739732882956e+00
9.856558555121678333e-01 2.339288917831117143e+00 -1.387080944264251547e+00 -7.911654148916587026e-01
3.449863671348466498e-01 -1.526083515307405936e+00 4.201167871640562268e+00 3.346195367478415061e+00
-1.765517922208017287e+00 -3.506307768695668403e-02 3.346946484537605571e+00 -1.737785831227274036e+00
1.181406389494331854e+00 8.780856723532944885e-01 1.015884420701199220e+00 -1.030693011958087713e+00
-3.677117463745593007e+00 -3.679935162938547943e+00 1.670166778568648480e+00 4.234486677559640144e-01
-3.047927412680132342e+00 1.168835619917071966e+00 -1.562928191667093181e+00 -1.088886972564220512e+00
-3.812808025213263452e-01 -4.963851311083151696e-01 1.588482899414914051e+00 -3.909656073818164490e+00
-2.330712457864383413e+00 2.684179303001482664e-01 2.852548435583099895e+00 -4.429787351582232802e-01
-2.945266147744730056e-01 -4.735793556761166423e-01 3.882131116042501162e+00 -2.988516636611728838e+00
6.318660558919543258e-01 8.639369512340296930e-01 3.437213535733476544e+00 3.710992385129157523e+00
-3.400985358282302418e+00 -2.724721564107502214e+00 3.396870716865915352e+00 -6.936361436760271060e-01
-2.090109103421589509e+00 -1.365012254219316379e+00 4.891269724661955642e+00 -5.461072778897758662e-01
3.576882640366539245e+00 8.101101869617916007e-01 5.918414259591601168e-01 3.682533487864043109e-01
3.619312051294877597e-03 -8.442168789962607445e-01 3.347215141546802109e+00 -8.241169850174681066e-01
-2.995885512867744183e-01 -2.962402151751544060e-02 5.145515686421655577e-01 2.135728098131658148e-01
3.494923728120337691e-01 2.159957561633707446e+00 9.580118246778471791e-01 -6.040317649743320860e-01
8.165806282651552062e-01 4.552589704338015686e+00 -1.270155938636906116e-02 3.281601438579229146e-01
-1.601972071915434892e+00 -1.452328776136659449e+00 2.355116675127468806e+00 6.521185614130271535e-01
-1.701869301339702600e+00 -9.192417360057854037e-01 1.396101868607287244e+00 2.317153858361367114e+00
-7.264332753427694966e-02 -3.199423929811911815e+00 2.386976295864946973e+00 1.833981389111063676e+00
-2.202374258567899812e+00 -7.343812384814075722e-01 4.401658755511827614e+00 7.299721200831938983e-01
-1.634672765311051545e+00 2.156178530338693111e+00 3.105673035643215396e+00 1.049754716322503167e+00
-2.457709905708234110e+00 -3.954683985005360419e-02 3.942348346483222521e+00 -4.042362243153792889e+00
1.326515712755086618e+00 -1.255991698933531353e+00 3.572830944860843516e+00 1.731163434895062414e+00
7.526493872252174588e-01 -6.846234702639240055e-01 2.880938600489736157e+00 1.641912220761648777e-01
-6.033441335262629046e+00 -2.495229956579027686e+00 2.905708877642493082e+00 -5.452580788307994641e-01
1.852977513339651328e+00 9.105941915524055075e-01 2.098389259070732482e+00 1.004877155185248894e+00
-3.557693507334674932e-01 5.071895210884475036e-01 4.702853603423407414e+00 -3.311130576789247382e-01
-2.714427022320440308e+00 -1.040430159286833245e+00 5.536368031129955902e+00 -4.082962129514224325e-01
6.458128694047219343e-01 4.961519100063961352e-01 1.618793594594426732e+00 -4.733785342890857728e-01
-9.591238298831552544e-01 -7.269506148454059069e-01 2.186647314218031379e+00 8.511858938529064389e-01
-3.176212766527257703e-01 -1.283960630916367862e-01 2.924607214090781948e+00 -8.642803831357016575e-01
6.319461709720319842e-02 1.025834081643066886e+00 3.608394059607306747e+00 -1.981195281005947884e+00
1.006743196759979586e+00 -8.598084130798564484e-01 3.502735923328589962e+00 -1.858285414426148696e+00
-5.338680664905105289e+00 1.369324503258443348e+00 1.263514428905428977e+00 -2.074629674110442801e-01
-1.728343838816048111e-02 -3.304813412346726542e-01 2.454724393480089972e+00 3.046230631024458013e-01
-1.868708872250179454e+00 1.296015995277343569e+00 3.902922989063591697e+00 -1.115966411846210038e+00
1.011185164390918434e+00 -4.458005687339251510e-01 5.671631139616274631e+00 2.476771770863499533e+00
-4.903981759871015811e+00 -1.604474006889824000e+00 -3.839158944087750318e-03 8.306006065688820161e-01
-7.379358268474262017e-01 4.153805472546971966e-01 5.046930588416753238e+00 -2.534264458895276739e-01
-3.077196701282968849e+00 2.726379856454526074e-01 2.134421599348530041e+00 -1.562445777528905122e+00
8.421092365613425113e-01 -3.100390275814786656e-01 3.759468452107438963e-01 1.911620427455490434e+00
-9.228687724812236759e-01 -3.733102313101570147e+00 1.431097790798503633e+00 -4.664390763292273201e-01
-4.231050167109605908e+00 9.515853678020732564e-01 -5.320747178203057842e-02 -7.146562873616058020e-01
-2.239078380836178273e+00 2.851289116446038108e+00 8.783042582627544892e-01 -1.187136209316165703e+00
-1.338220959591913894e+00 -1.940576797989164826e+00 3.701496211669412340e+00 9.522877592541556524e-01
-1.782317505429544591e+00 -4.284289318959535464e+00 1.208029629539911776e-01 1.592228500121935619e+00
-8.420737298474220145e-01 -3.771307147754039413e+00 -8.791657859814551168e-01 2.387582534447025839e+00
-3.850426221860039799e+00 -2.061291094512424760e+00 2.521233173246598458e+00 1.734088795474581224e-01
-7.944346077338617640e-01 9.154619922992696113e-01 3.767374485440807330e+00 1.959083979706237821e+00
-1.130965881973303278e+00 -2.264775878177009982e+00 3.475358024103989418e+00 2.738859734040818061e+00
-1.812816913634553773e+00 5.993639455538389837e-01 5.574887700113511535e+00 3.274915588531286392e+00
-2.823601823306126413e+00 1.558226305413203949e+00 2.826804173720829816e+00 -8.160175005797617453e-01
-1.344667206842710572e+00 -2.647852949177210924e+00 1.051644826124800813e+00 3.841034190871517318e+00
1.869266826820106475e+00 -1.258446506167895551e+00 1.669228163915070118e+00 -2.124451787359684651e-01
1.348341635066153454e+00 2.398320487343017227e-01 -1.733591836386707108e+00 2.776859125232356007e+00
7.575844911019448402e-02 -2.127296893772186337e+00 5.018602964429438096e+00 -1.722147875835527753e+00
2.809201120318796097e+00 -3.383939960043808592e-01 1.414601541133426510e+00 3.013788895765746378e+00
2.158870535306331162e-01 -4.010843402691914306e-01 2.656266017615301234e+00 3.653434674255327530e-01
7.836297482830579808e-01 -1.858971776492619910e+00 3.178599690467956318e+00 -4.187903277325445983e-01
-3.030407639302603151e+00 -1.339067406267487881e+00 1.729379453212671391e+00 -8.913583729515611731e-01
-2.238512096396473527e+00 -2.677949935703915485e-01 2.520000962384048471e+00 4.198102251614391101e+00
2.263027350114764080e-01 -9.113280621207906496e-01 -3.916194296749232751e-02 2.663603184990758876e+00
-2.442285409641685168e-01 2.256384195110791246e+00 -4.813067974732888610e-01 -1.825824817112863041e+00
-2.005265968734213811e+00 2.106399753628412919e-01 1.013381113145864321e+00 -2.430807964058566917e+00
-8.675917358124073386e-01 -2.698480983858975724e-01 4.814444751540198353e-01 -1.355767570207192740e+00
-8.281779178867281210e-01 -6.473349644043532303e-01 1.107374522561924923e+00 -4.016528145749397316e-01
3.360139093898581564e+00 -2.378646943047812989e+00 2.202957136164564123e+00 4.012293844496543471e+00
-1.248858166621479082e+00 2.583513233035380705e-02 5.821289593240057680e-01 -2.389206287769623405e+00
-3.041762380148702150e+00 4.022611379183168578e-01 4.207336880114229238e+00 -1.902970868409666672e+00
2.048534849417898429e-01 2.742385679383097852e+00 2.417437630658722192e+00 -8.784347601367583636e-01
-1.978935608050478079e+00 -9.636687852776930630e-01 -2.306796175505641255e-01 7.414402191937988773e-01
1.594404401403309635e+00 -2.298890396648593626e+00 3.080723684551980313e+00 -1.184600705841379220e+00
1.107821803165871755e+00 8.666484199585281489e-01 1.097995858227921590e-01 -4.182335736743462817e+00
1.704379770849630882e+00 1.196024330510159661e+00 7.817336063493126597e-01 8.598952487879674145e-01
1.501499666690135015e+00 8.918431155139285860e-01 2.747987169889519965e+00 5.456555597224328480e+00
6.445158147423893924e-01 6.753252057936695585e-02 3.392797077009389373e+00 -4.256242699368187887e-01
-1.234491817866430585e+00 -7.740789147584829777e-02 7.880631307252596862e-01 -1.665579681219634400e+00
4.296765120282037831e-01 1.514333100854292402e+00 -4.242312632866345745e-01 -3.411254950129917751e-01
-4.131593172917622958e+00 -6.365976041543892627e-01 6.365141798852008037e+00 1.396498732979889246e+00
1.829693778936470672e+00 5.045004489606254694e+00 -4.819066726180714633e-01 1.615357448744888291e+00
-1.967987616316538402e+00 -5.476128409610767633e-01 3.028778130582182371e+00 -2.713871974594237013e+00
-2.887200977040380034e-01 8.994782966050141049e-02 1.774117694411738722e+00 -1.712594050384643518e+00
-1.376581090171992150e+00 -5.762140950663623418e-01 2.632039870030587814e+00 2.428417492286265134e+00
2.742879006553137877e+00 3.603688238263644816e-01 -1.128794310108968579e+00 7.464332828669238973e-01
-2.217645586739364294e+00 -2.211129586489207544e+00 2.941109582304723080e+00 -2.100437640278657980e+00
-2.367662331365954387e+00 -2.682765533226893151e+00 -1.210696619561148379e+00 1.080194475256869513e+00
2.696007404423518494e+00 6.267074034270703198e-01 3.119987735502956383e+00 1.888700645635804642e+00
-1.290636469313517498e+00 -1.612819025493191782e+00 2.326581655858298570e-01 -2.192908692744365950e+00
1.218146684723069750e+00 -3.067738728154891827e-03 3.494078903687257487e+00 -2.286460635187339552e+00
-2.314370919655671932e-01 -1.103360369824649467e+00 1.606079797681037924e+00 -3.173608993617947238e+00
1.024872962612888072e+00 2.011926918789707752e+00 -3.006087230065903615e-01 -3.882639978318874974e+00
-2.385529856581891206e+00 -1.211602977806848447e+00 -7.248141252385160715e-01 1.341893924676996752e+00
-4.677542443237331371e-01 -6.808429783750626907e-01 2.669642608428052011e+00 -9.946062647106377330e-01
-2.983902158399241777e+00 -1.433294638270324883e+00 2.823842288680973311e+00 -1.053941493031690824e+00
-7.500771091020900228e-01 -4.369393702875802532e+00 1.573855781018680178e+00 3.633258299251055590e+00
-3.022964909416733459e+00 -2.427749641605305153e-01 4.522450285273481363e+00 -1.207470801788995907e+00
-2.433572612167273164e+00 -2.255940792123289906e+00 1.421061412459257989e+00 2.342019814832485114e+00
9.652792075468905608e-01 2.172429150445122303e+00 -3.276188700482520200e-01 -8.932209737104652714e-01
-1.975908203868064872e+00 9.045105826976357344e-01 3.534887826835157565e+00 2.415105277564981723e-01
-5.664640607660686999e-01 4.063471155442333616e-01 5.710616804033076477e+00 4.266196684205544876e-01
-3.481208493669629256e+00 4.475797707542038262e-02 1.934531968686039605e+00 1.625857114001332260e+00
-3.351944074087370162e-01 2.164046691204196404e-01 1.501858816106195205e+00 -4.627232681885040666e-01
1.914120810799125438e+00 -3.017581920834850884e-01 1.922129891326455509e+00 -2.660188907813251791e-01
-1.169411282415435238e+00 -4.613323998060888664e-01 3.986764817564088403e+00 -3.422379764365645616e-01
-3.526656516114671014e+00 -9.247111595770873826e-01 1.652871266527369487e+00 1.692055784430778864e+00
-2.924612789430867665e-01 -3.931787581014141719e-01 4.900816418231248583e+00 3.121622147437051353e+00
1.384647230126628381e+00 9.474383085290251083e-01 -5.493469638484725637e-02 -2.172790828622633175e+00
-1.110575121444701940e+00 4.627319743358591642e-01 8.685554286915978528e-01 -2.936300925925890315e+00
-4.718599146151555068e+00 -4.081812050519352475e+00 6.949241790311020406e-01 3.016596769153010449e-01
-2.040727232586928341e+00 -1.025430472064666976e+00 2.185295821697828877e+00 -1.055429140682862255e-01
2.331245238968176814e+00 -1.838220007249655064e+00 1.433467184560878849e+00 -1.368963569318182749e+00
-4.393384996724217229e-01 2.373172636432327454e-01 1.561128591347637151e+00 -7.006241079133186389e-01
1.165923068078392966e+00 -7.396816090438279589e-01 3.631156362655655556e+00 1.050441575339849276e+00
3.938274877796889228e+00 -5.834982131284838225e-01 2.064353239564470144e+00 -1.542414621794930829e+00
1.670809971898191026e+00 -6.157037798268782947e-01 3.233233702827092326e+00 -1.464570962396641585e-01
-1.926512535800338100e+00 -1.000907807785502285e-01 4.317117096713261937e+00 -1.487293042367320961e+00
-2.368610567720156546e+00 -1.013566048385856400e+00 3.184788454645073319e+00 -2.411762345140655572e+00
9.415357084034331470e-01 -1.984297694060583872e+00 -6.939657231148672611e-01 -4.846340322337677198e-01
2.971458356236386322e+00 -2.618047389706515959e-01 4.864751643736013875e+00 -2.592656987772165245e+00
-3.571011970772375310e+00 7.348414435527478306e-01 1.419119049378352537e+00 -1.124069627308241559e+00
-4.777992526936707840e+00 -3.525931045197101099e+00 1.021501971973987732e+00 1.381088473288542673e+00
-1.462522326608898526e-01 -7.294728343524048420e-01 2.148336271855064261e+00 2.025101050247807510e+00
-1.790735601728645765e+00 -1.145512800381647933e+00 5.611711979961280239e-01 -1.682887335477667667e+00
-4.094932369889744628e+00 -2.239903004835738454e+00 -8.370234943419083695e-01 -1.623085601912517897e-02
-1.081080825414504565e+00 1.557752868162122883e+00 7.603765242847129180e-01 -3.226339469434056806e+00
1.601742942912841583e-01 -2.433154327377660131e+00 8.959270557616878516e-01 7.350656692056700692e-01
8.534003545785638911e-01 -2.849637761592400231e+00 3.105747176287138034e-01 2.863864901878119706e+00
-1.064141780560373007e+00 -1.981018907893647985e+00 2.242681284208734915e+00 6.328270953011067013e-02
1.696937362913434111e+00 8.959684562107685102e-02 2.231891338812602710e-01 -6.992126527948303027e-02
-1.920468145899549839e+00 -1.745651188773230666e+00 1.267087705029139144e+00 2.292136038668931841e-01
-3.806259382339334807e-01 -9.955665646076287123e-01 3.371268674192933634e+00 -1.438364581464093572e-01
-2.372320411805934004e+00 2.052029723343616885e-01 2.265973313373685905e+00 4.020697953998181862e-01
5.710004293689795452e-01 -8.912881587362668778e-01 2.303591583488008923e-02 -3.158763067760186338e+00
-3.617277909600839614e+00 -3.634880326363370551e-01 -1.842441124847858491e+00 -5.167556455229385115e-01
1.110417717422526707e+00 -1.998422306024085104e+00 3.304830004949621536e+00 -2.470804383440763086e-01
8.492294651333112121e-01 8.415031078230386097e-01 3.812890603492067765e+00 2.559919383978580765e+00
1.099605820325482819e+00 -7.324925454001164349e-01 4.658849889646210052e+00 1.169215943529010815e+00
-2.400972639632266592e+00 -2.387996196845087571e+00 3.828699459253195325e+00 7.618642988977987196e-01
2.344127991011339951e+00 1.502643308407824833e-02 -3.470147176184649324e-02 -2.244669512412767354e+00
-2.218644218566762749e+00 5.869504984434076311e-01 5.242510086135820480e+00 1.781712830122146096e+00
-1.980913852555941546e+00 1.431132436668002272e-01 4.268362875495864017e+00 5.006009666336616037e-01
2.969361957043731515e+00 4.335231886216809549e+00 3.526915229922962802e-01 1.581125340786907696e+00
1.506923281784868118e+00 2.720449036807847665e-01 2.374686037734178079e+00 -7.796232722475606725e-01
-3.914974700326730339e+00 4.179120497012514535e-01 1.029286500246853198e+00 -1.081192401552348192e+00
-7.816745038191122985e-01 -5.470203626419201104e-01 1.751353459893405518e+00 1.827085885645093555e+00
-2.530064329321221273e+00 1.728655405771996501e+00 1.500124044234770082e+00 8.169767811399782920e-01
6.628288729209344532e-02 -7.408033419214843374e-01 1.640614387864512747e+00 7.301369764378193294e-02
-2.597134748829537987e+00 -7.318282499618450343e-01 2.426523637966338409e+00 -4.069100932522036473e-02
-1.875717135005786185e+00 2.070077352576222829e+00 2.974479429129800234e+00 -1.701857117345396908e+00
9.965862935319771410e-01 9.121754812358259246e-01 4.025963824439560135e+00 1.258540140325468126e+00
-1.473803596224468215e+00 -1.317291244202765998e+00 1.912389394944992160e+00 1.506916081746463576e-01
3.207098722990909256e-01 -7.908929455813508147e-01 3.139582578908887811e+00 2.506729443551768410e-01
-1.784596369570635721e+00 -2.324458409820276739e+00 3.919845361355135172e+00 -7.727649476835601883e-01
-1.302958651293904202e+00 -1.786055842179597342e+00 2.982554436113605600e+00 -1.585457790944389211e+00
3.234992911955838046e+00 9.749344131464573460e-01 -2.260520943700195656e-02 -7.263154129776808188e-02
-9.051355984877796912e-01 9.406229146271095909e-02 1.925084970514038485e+00 -4.893370657962913817e-01
-2.637121432612748340e+00 8.919338091083328646e-01 6.048811607968099802e-01 1.297150386702431879e+00
-2.091574865071248457e+00 -2.489937735095483495e-02 3.060780608552661430e+00 -2.452198128488793372e-01
-5.285365928170659977e-01 -5.391844990702663321e-01 3.765900121857828076e+00 -1.001242307517745678e+00
-1.075488128758371076e+00 -3.499186537996171076e+00 1.433093813228802360e-01 1.821605395750945489e+00
1.837911058718791679e+00 5.202742540222555778e-01 1.230679962304457753e+00 6.250064236040911991e-01
8.463839867958073970e-01 1.905344337593158688e+00 1.807512498736320694e+00 -1.896845820409648775e+00
-3.278838879334648571e+00 -4.685772541705713334e-01 2.707803133860846589e+00 -2.623834344946669006e+00
-4.048834869439753015e-01 -3.683615004693074013e+00 4.308625434055241010e-01 3.303677513087831752e+00
-3.081365357934674254e+00 1.228055669644151138e+00 1.018093090357195252e-01 -1.681955175183517115e+00
-2.873342992513167715e+00 -1.626380041316485503e+00 4.210655416994358191e+00 2.068059095387583479e+00
1.113937002823801453e-01 -9.202146658188267367e-03 9.337121982562157640e-01 -6.117014666199223072e-01
4.504132619101385848e-01 7.372623766998849248e-01 3.130200579360406188e+00 -1.860977163139000135e-01
-2.427350259148792766e+00 -3.486961454332639487e+00 2.189233208506916828e+00 7.112659078285935577e-01
1.243331989995399428e-01 -2.239591455872272263e+00 1.803555853943190623e+00 -1.763328695884714081e+00
6.849009505374490381e-01 -1.306582913645860378e-01 4.207845621957216231e+00 -1.257193522593261115e+00
-3.602199531095867879e+00 -2.193671127272707466e-02 3.574168203055612114e+00 1.987468358045954231e+00
-2.929761671000584045e+00 -1.785279607405904967e+00 2.400703446539504959e+00 3.392511596799708817e-01
2.356698731165161931e+00 1.616500904305159914e+00 -1.849170062921979829e-01 -1.135863590284845959e+00
1.090479610981837988e+00 6.178804009006964425e-04 2.086928413754122413e+00 -3.963962993730844042e-01
-1.051483507231733450e+00 4.675316534038789218e-01 3.007357911563236286e+00 -2.457583061841092764e+00
-4.700858029652438930e+00 -3.532911256334125144e-02 2.760344121553629737e+00 -1.461747491123058795e+00
3.006382922803201740e+00 1.461338520469750657e+00 5.119673144171100532e+00 -1.110734099600727776e+00
-2.569214010287449224e+00 -7.638897510611288855e-01 3.191325609127328544e+00 6.426504641027406262e-01
1.990151902627157687e+00 3.362697128124258583e+00 9.973559659590975901e-01 -1.138350741779145414e+00
-8.972909408654443641e-01 4.697704757495300698e-01 2.933442073957863272e+00 2.868705449723797374e-01
3.371057248121889227e+00 2.914464774769125910e+00 1.609582573708300490e+00 -2.430089602295695261e+00
-2.701841651234121233e+00 2.139507704217975537e-01 2.505703256741582230e+00 5.618358594271809503e-01
-4.483952832379070941e+00 -6.815108255118957903e-01 6.657785325422878042e-01 -1.259747246193789305e+00
-2.737584036085128680e+00 -9.889949078689265205e-01 -2.679973195908418315e-01 -1.389899869063538462e+00
1.030369622226376070e+00 8.970321856778782355e-01 -1.482686493892968749e-01 -1.684249331250017745e+00
-2.668331365225668161e+00 -1.892873392455667048e-01 5.425388948579279891e+00 -5.327320011039321512e-01
-2.671389995612856172e+00 -2.313162134204473919e-01 2.574800747440741944e+00 -2.321541728669946014e+00
-1.009005202014790603e+00 -3.664793709632838681e+00 2.656193831554848117e+00 2.859684362371550659e+00
-2.808874404163540284e+00 -4.119488599847178079e-01 2.634178190315323409e+00 -9.237894437905246336e-01
-4.816678056733642244e+00 -2.538329853187448748e+00 -1.859456274374494955e-01 -3.939371607643036843e-01
3.101625693486343760e+00 1.245771038440505185e+00 2.833594211531875739e+00 8.498137140276423862e-01
1.132970873865145750e-01 4.321124672948470358e-01 1.201354223647932429e+00 -8.161729076393917648e-01
-3.371999086847218940e+00 6.351330206967950032e-01 2.811446438476709053e-01 1.353720279090108392e+00
-2.712443604190935442e+00 -2.481769899747636288e+00 5.245802931556132087e+00 1.397831085811551688e+00
1.620556227127279092e+00 1.671625348573796410e+00 2.868170857738319590e+00 -8.673111946590617016e-01
-1.168759151695036413e+00 -1.713535042471860670e-01 4.162600065035023000e+00 -9.301861712267947002e-01
-1.362858916666556564e+00 -1.193013012107545290e+00 1.302779618728030497e-01 1.581533044199683546e+00
3.965811215874910367e+00 -4.957230128583950401e-01 3.774472541505923484e+00 -5.354854356815168526e-01
-4.746667071689259498e-01 -2.895526626554608907e+00 3.386739239787740718e+00 9.433816291755249273e-01
1.177955428465605303e+00 -3.324671075687756772e-01 1.659275769861709993e+00 2.599122010783072589e+00
7.127292464668177896e-01 -2.517634433183931986e+00 3.450893510648965545e+00 -1.579538215328604611e+00
-2.332575497030342504e-01 2.967171815433232496e+00 3.097747886754681712e+00 7.609476127662770928e-01
1.122709238834185719e+00 7.765898314385740742e-01 4.106121225358188020e+00 -2.357354083681822310e+00
-1.244546368300676109e+00 1.157167109881145128e+00 9.376504600615819252e-01 -5.845153949723701226e-02
-2.955783824264429871e+00 -1.457499628965646332e+00 1.598092482151537652e+00 -1.150285132396233090e+00
2.817520388012348498e+00 3.091849485279973275e-01 2.321346608743334539e+00 1.527528976684735085e+00
1.770496008564767187e+00 -6.545272816206909594e-01 2.826901463640211887e+00 2.603799354760285123e+00
4.296051459688529639e-01 2.770612342188605304e-01 -1.010213537828213326e+00 -3.762055866339729104e-01
-2.686760970115292246e-01 -8.164314991580839953e-01 2.470758531405981451e+00 3.015975551294003756e-02
-1.645810371495152191e+00 -6.513767264460739170e-01 3.987609640457496774e+00 -6.033042356294910924e-01
-1.322335944448088940e-01 -1.286589157349743884e+00 2.494324129451019889e+00 -3.622201949136515164e+00
-1.084510993353666741e+00 -9.072923583952308135e-01 3.078430199732494987e+00 1.212273023795809035e+00
3.770124658514743543e-01 7.668075081954311978e-02 1.436759404888059644e+00 8.443821239895767938e-01
-1.042931122561226776e+00 3.010114232784710797e-01 3.090889117886213011e+00 -1.847448495751145892e+00
7.304810770317982094e-01 1.301483391283019708e+00 1.556535019617359739e+00 -2.321166636639376168e+00
-3.840859697940574247e+00 -7.995019582551639026e-01 4.999571263446738190e-01 -1.470387875486435902e+00
-2.306647378474025789e+00 -1.657431195322778938e+00 3.739676019425276499e-01 -6.477545496578075712e-02
2.940814778031471732e+00 -7.801832955587839624e-02 1.260536448675851906e+00 1.080427430741398798e+00
8.000981270787314026e-01 9.070136878410837156e-01 2.411142384729830113e+00 -2.613145968825564935e+00
-4.810776355005129679e-01 -3.589807363657804729e+00 1.445809561986044933e+00 1.944630585399584222e+00
-1.554159243049169525e+00 -8.086362225009176008e-01 4.067531838178372716e+00 -3.261336951075647139e+00
-6.576150603069603306e+00 7.783049883835286842e-01 6.383458597099201937e-01 -5.232085618753491429e-01
2.116806131868334440e+00 -9.299364597776279551e-01 2.317207455105775082e+00 3.987917138550695295e+00
-3.437473017316738044e+00 -8.898887728089442672e-02 1.081520366162462166e+00 9.292525723594914355e-01
4.888748707653726711e-01 1.394104432975218799e+00 1.751213887164665861e+00 -4.389113046471839752e-01
1.430647552424143987e+00 2.993331398118192599e+00 -7.647833074791517971e-01 -2.739593598406054209e+00
3.505621705918141817e+00 2.868682203811194320e+00 -8.269340449065747112e-02 -1.489189809391316954e+00
-2.095667220574861656e+00 -6.970239030591999230e-01 2.164405218428179900e+00 9.125804989526757893e-01
-2.338435763006699197e+00 -1.126756677598821810e+00 4.121194435026106717e+00 -1.052962373190250656e+00
-1.995697652524961230e+00 -3.655060605020272302e+00 3.320264297043488355e+00 3.327042446611316429e+00
4.458379012767376692e-01 1.378596626281041626e+00 3.565538772237945020e-01 -2.576209056708184342e+00
-3.287129141352370887e+00 1.011591398981411816e+00 -2.609908635021652490e+00 -1.380909907458047536e+00
-1.234745052506420304e+00 -9.036842341605435536e-01 3.689350339949696078e+00 1.855219260354947330e+00
1.063872469254404152e+00 -1.013078712714739149e+00 2.331863660363751034e+00 -9.637392868080627562e-01
-2.999239303514748212e+00 -1.348631859548461209e+00 4.804318232541498368e+00 -7.721255712248869911e-03
-6.634169782481033062e-01 -8.496409993633363689e-01 -1.435974179085892644e+00 1.534871387559454625e+00
3.009890901405669061e-01 -2.440567842598265536e+00 1.812941019137646714e+00 -3.772932602703552574e-01
-1.666495726251106646e+00 -1.057890724366882917e+00 2.545716281020137917e+00 -1.828212003812231812e-01
